id,tag,timestamp,value
11168,-Metrics/Training(Step): loss,1610357487546,0.1306968778371811
11170,-Metrics/Training(Step): loss,1610357489547,0.11252006888389587
11172,-Metrics/Training(Step): loss,1610357491693,0.12857921421527863
11174,-Metrics/Training(Step): loss,1610357493593,0.10851879417896271
11176,-Metrics/Training(Step): loss,1610357495579,0.16096165776252747
11178,-Metrics/Training(Step): loss,1610357497704,0.1333632916212082
11180,-Metrics/Training(Step): loss,1610357499722,0.12553025782108307
11182,-Metrics/Training(Step): loss,1610357511840,0.13035959005355835
11184,-Metrics/Training(Step): loss,1610357516231,0.12409777194261551
11186,-Metrics/Training(Step): loss,1610357520420,0.11077550798654556
11188,-Metrics/Training(Step): loss,1610357524318,0.1717233508825302
11190,-Metrics/Training(Step): loss,1610357528820,0.14141011238098145
11192,-Metrics/Training(Step): loss,1610357532815,0.12844017148017883
11194,-Metrics/Training(Step): loss,1610357536620,0.11834505945444107
11196,-Metrics/Training(Step): loss,1610357540419,0.15392830967903137
11198,-Metrics/Training(Step): loss,1610357544246,0.15690909326076508
11200,-Metrics/Training(Step): loss,1610357547544,0.1250341385602951
11202,-Metrics/Training(Step): loss,1610357550851,0.10253755003213882
11204,-Metrics/Training(Step): loss,1610357554426,0.13043293356895447
11206,-Metrics/Training(Step): loss,1610357557719,0.1536625474691391
11208,-Metrics/Training(Step): loss,1610357561420,0.12570305168628693
11210,-Metrics/Training(Step): loss,1610357565122,0.139094740152359
11212,-Metrics/Training(Step): loss,1610357568822,0.11898606270551682
11214,-Metrics/Training(Step): loss,1610357571844,0.15418483316898346
11216,-Metrics/Training(Step): loss,1610357575720,0.17496927082538605
11218,-Metrics/Training(Step): loss,1610357579793,0.12622790038585663
11220,-Metrics/Training(Step): loss,1610357583318,0.15023083984851837
11222,-Metrics/Training(Step): loss,1610357587320,0.09891784936189651
11224,-Metrics/Training(Step): loss,1610357590420,0.10141738504171371
11226,-Metrics/Training(Step): loss,1610357594153,0.14159393310546875
11228,-Metrics/Training(Step): loss,1610357597261,0.11515931040048599
11230,-Metrics/Training(Step): loss,1610357599505,0.11845749616622925
11232,-Metrics/Training(Step): loss,1610357601752,0.12422003597021103
11234,-Metrics/Training(Step): loss,1610357603862,0.14407280087471008
11236,-Metrics/Training(Step): loss,1610357605947,0.14784428477287292
11238,-Metrics/Training(Step): loss,1610357608007,0.14593641459941864
11240,-Metrics/Training(Step): loss,1610357610042,0.1403045654296875
11242,-Metrics/Training(Step): loss,1610357612043,0.1371973156929016
11244,-Metrics/Training(Step): loss,1610357614132,0.12451447546482086
11246,-Metrics/Training(Step): loss,1610357616167,0.10607534646987915
11248,-Metrics/Training(Step): loss,1610357618221,0.13810469210147858
11250,-Metrics/Training(Step): loss,1610357620168,0.1267046481370926
11252,-Metrics/Training(Step): loss,1610357622302,0.12104315310716629
11254,-Metrics/Training(Step): loss,1610357624378,0.15172339975833893
11256,-Metrics/Training(Step): loss,1610357626460,0.13684619963169098
11258,-Metrics/Training(Step): loss,1610357628398,0.12425757199525833
11260,-Metrics/Training(Step): loss,1610357630453,0.13134975731372833
11262,-Metrics/Training(Step): loss,1610357632560,0.13972735404968262
11264,-Metrics/Training(Step): loss,1610357634489,0.11934711039066315
11266,-Metrics/Training(Step): loss,1610357636556,0.09870121628046036
11268,-Metrics/Training(Step): loss,1610357649534,0.1345537155866623
11270,-Metrics/Training(Step): loss,1610357653919,0.11922837793827057
11272,-Metrics/Training(Step): loss,1610357657623,0.1599629670381546
11274,-Metrics/Training(Step): loss,1610357661520,0.09449142962694168
11276,-Metrics/Training(Step): loss,1610357665423,0.12142674624919891
11278,-Metrics/Training(Step): loss,1610357669323,0.17110034823417664
11280,-Metrics/Training(Step): loss,1610357673424,0.14667223393917084
11282,-Metrics/Training(Step): loss,1610357676820,0.134469673037529
11284,-Metrics/Training(Step): loss,1610357680650,0.1134440079331398
11286,-Metrics/Training(Step): loss,1610357684115,0.13296037912368774
11288,-Metrics/Training(Step): loss,1610357687158,0.1340411752462387
11290,-Metrics/Training(Step): loss,1610357690443,0.11814781278371811
11292,-Metrics/Training(Step): loss,1610357694320,0.14465972781181335
11294,-Metrics/Training(Step): loss,1610357697620,0.14078904688358307
11296,-Metrics/Training(Step): loss,1610357701496,0.15085668861865997
11298,-Metrics/Training(Step): loss,1610357704828,0.11297427862882614
11300,-Metrics/Training(Step): loss,1610357708620,0.13575902581214905
11302,-Metrics/Training(Step): loss,1610357712379,0.10871370136737823
11304,-Metrics/Training(Step): loss,1610357715720,0.11604516953229904
11306,-Metrics/Training(Step): loss,1610357719468,0.11968913674354553
11308,-Metrics/Training(Step): loss,1610357722927,0.12116021662950516
11310,-Metrics/Training(Step): loss,1610357726120,0.1577794998884201
11312,-Metrics/Training(Step): loss,1610357729337,0.16820351779460907
11314,-Metrics/Training(Step): loss,1610357732128,0.13100144267082214
11316,-Metrics/Training(Step): loss,1610357734897,0.12245640158653259
11318,-Metrics/Training(Step): loss,1610357737158,0.11163263767957687
11320,-Metrics/Training(Step): loss,1610357739443,0.11108793318271637
11322,-Metrics/Training(Step): loss,1610357741548,0.11030631512403488
11324,-Metrics/Training(Step): loss,1610357743682,0.12203699350357056
11326,-Metrics/Training(Step): loss,1610357745635,0.09719143062829971
11328,-Metrics/Training(Step): loss,1610357747756,0.14078642427921295
11330,-Metrics/Training(Step): loss,1610357749842,0.11992406845092773
11332,-Metrics/Training(Step): loss,1610357751778,0.12104550004005432
11334,-Metrics/Training(Step): loss,1610357753858,0.13438311219215393
11336,-Metrics/Training(Step): loss,1610357755954,0.11598216742277145
11338,-Metrics/Training(Step): loss,1610357758049,0.1308632642030716
11340,-Metrics/Training(Step): loss,1610357760146,0.12187308073043823
11342,-Metrics/Training(Step): loss,1610357762265,0.1303943544626236
11344,-Metrics/Training(Step): loss,1610357764373,0.1181865781545639
11346,-Metrics/Training(Step): loss,1610357766429,0.11426736414432526
11348,-Metrics/Training(Step): loss,1610357768501,0.1254660189151764
11350,-Metrics/Training(Step): loss,1610357770584,0.10424104332923889
11352,-Metrics/Training(Step): loss,1610357772590,0.09044048190116882
11354,-Metrics/Training(Step): loss,1610357786937,0.07924176752567291
11356,-Metrics/Training(Step): loss,1610357791119,0.10332322865724564
11358,-Metrics/Training(Step): loss,1610357795020,0.13009555637836456
11360,-Metrics/Training(Step): loss,1610357799130,0.16613756120204926
11362,-Metrics/Training(Step): loss,1610357803318,0.1334119588136673
11364,-Metrics/Training(Step): loss,1610357807223,0.11891002953052521
11366,-Metrics/Training(Step): loss,1610357811345,0.09788954257965088
11368,-Metrics/Training(Step): loss,1610357815415,0.15869636833667755
11370,-Metrics/Training(Step): loss,1610357819020,0.2047610878944397
11372,-Metrics/Training(Step): loss,1610357822920,0.11636392027139664
11374,-Metrics/Training(Step): loss,1610357826553,0.1078006699681282
11376,-Metrics/Training(Step): loss,1610357829821,0.1316043883562088
11378,-Metrics/Training(Step): loss,1610357833420,0.11347735673189163
11380,-Metrics/Training(Step): loss,1610357836919,0.12523774802684784
11382,-Metrics/Training(Step): loss,1610357840242,0.11420688778162003
11384,-Metrics/Training(Step): loss,1610357843743,0.16186030209064484
11386,-Metrics/Training(Step): loss,1610357847422,0.16039925813674927
11388,-Metrics/Training(Step): loss,1610357850741,0.12824130058288574
11390,-Metrics/Training(Step): loss,1610357854119,0.14875881373882294
11392,-Metrics/Training(Step): loss,1610357857349,0.11376775056123734
11394,-Metrics/Training(Step): loss,1610357860720,0.10982392728328705
11396,-Metrics/Training(Step): loss,1610357864241,0.13679856061935425
11398,-Metrics/Training(Step): loss,1610357867641,0.12405207008123398
11400,-Metrics/Training(Step): loss,1610357870209,0.11301153898239136
11402,-Metrics/Training(Step): loss,1610357872426,0.10268745571374893
11404,-Metrics/Training(Step): loss,1610357874693,0.1196771115064621
11406,-Metrics/Training(Step): loss,1610357876754,0.10484115034341812
11408,-Metrics/Training(Step): loss,1610357878837,0.13461896777153015
11410,-Metrics/Training(Step): loss,1610357880908,0.09992745518684387
11412,-Metrics/Training(Step): loss,1610357882993,0.0938180536031723
11414,-Metrics/Training(Step): loss,1610357885122,0.11662276834249496
11416,-Metrics/Training(Step): loss,1610357887216,0.11103086173534393
11418,-Metrics/Training(Step): loss,1610357889299,0.12033252418041229
11420,-Metrics/Training(Step): loss,1610357891389,0.12306937575340271
11422,-Metrics/Training(Step): loss,1610357893347,0.1302197277545929
11424,-Metrics/Training(Step): loss,1610357895178,0.11943875998258591
11426,-Metrics/Training(Step): loss,1610357897110,0.12938036024570465
11428,-Metrics/Training(Step): loss,1610357899135,0.09786558151245117
11430,-Metrics/Training(Step): loss,1610357901205,0.08744041621685028
11432,-Metrics/Training(Step): loss,1610357903291,0.13636291027069092
11434,-Metrics/Training(Step): loss,1610357905369,0.10923273861408234
11436,-Metrics/Training(Step): loss,1610357907447,0.13442778587341309
11438,-Metrics/Training(Step): loss,1610357909538,0.12297870218753815
11440,-Metrics/Training(Step): loss,1610357923333,0.11480912566184998
11442,-Metrics/Training(Step): loss,1610357927321,0.10553254932165146
11444,-Metrics/Training(Step): loss,1610357931019,0.12772484123706818
11446,-Metrics/Training(Step): loss,1610357935220,0.12798836827278137
11448,-Metrics/Training(Step): loss,1610357939258,0.13891847431659698
11450,-Metrics/Training(Step): loss,1610357943224,0.08937575668096542
11452,-Metrics/Training(Step): loss,1610357947219,0.14493586122989655
11454,-Metrics/Training(Step): loss,1610357950222,0.11547719687223434
11456,-Metrics/Training(Step): loss,1610357954515,0.14902669191360474
11458,-Metrics/Training(Step): loss,1610357958024,0.12843108177185059
11460,-Metrics/Training(Step): loss,1610357961421,0.11103241890668869
11462,-Metrics/Training(Step): loss,1610357964658,0.11763899028301239
11464,-Metrics/Training(Step): loss,1610357968221,0.12470722198486328
11466,-Metrics/Training(Step): loss,1610357971821,0.12169115990400314
11468,-Metrics/Training(Step): loss,1610357975420,0.13888753950595856
11470,-Metrics/Training(Step): loss,1610357978942,0.13070964813232422
11472,-Metrics/Training(Step): loss,1610357982615,0.14162704348564148
11474,-Metrics/Training(Step): loss,1610357985841,0.10192728787660599
11476,-Metrics/Training(Step): loss,1610357989619,0.12961669266223907
11478,-Metrics/Training(Step): loss,1610357993163,0.14889104664325714
11480,-Metrics/Training(Step): loss,1610357996371,0.08692194521427155
11482,-Metrics/Training(Step): loss,1610357999990,0.1180436834692955
11484,-Metrics/Training(Step): loss,1610358003068,0.13233205676078796
11486,-Metrics/Training(Step): loss,1610358006116,0.1108681783080101
11488,-Metrics/Training(Step): loss,1610358008658,0.1481115072965622
11490,-Metrics/Training(Step): loss,1610358011009,0.09962304681539536
11492,-Metrics/Training(Step): loss,1610358013176,0.14742565155029297
11494,-Metrics/Training(Step): loss,1610358015257,0.14307811856269836
11496,-Metrics/Training(Step): loss,1610358017404,0.11967688798904419
11498,-Metrics/Training(Step): loss,1610358019494,0.14558568596839905
11500,-Metrics/Training(Step): loss,1610358021563,0.11107755452394485
11502,-Metrics/Training(Step): loss,1610358023713,0.1388874650001526
11504,-Metrics/Training(Step): loss,1610358025821,0.1509522944688797
11506,-Metrics/Training(Step): loss,1610358027752,0.12178703397512436
11508,-Metrics/Training(Step): loss,1610358029825,0.12938165664672852
11510,-Metrics/Training(Step): loss,1610358031834,0.12893012166023254
11512,-Metrics/Training(Step): loss,1610358033849,0.14102387428283691
11514,-Metrics/Training(Step): loss,1610358035748,0.10382448136806488
11516,-Metrics/Training(Step): loss,1610358037839,0.0989483967423439
11518,-Metrics/Training(Step): loss,1610358039880,0.11870115995407104
11520,-Metrics/Training(Step): loss,1610358042005,0.11338422447443008
11522,-Metrics/Training(Step): loss,1610358044124,0.12038427591323853
11524,-Metrics/Training(Step): loss,1610358046155,0.11047794669866562
11526,-Metrics/Training(Step): loss,1610358058315,0.10574071854352951
11528,-Metrics/Training(Step): loss,1610358062620,0.14111824333667755
11530,-Metrics/Training(Step): loss,1610358066415,0.11786588281393051
11532,-Metrics/Training(Step): loss,1610358070341,0.11862891912460327
11534,-Metrics/Training(Step): loss,1610358074120,0.11071658879518509
11536,-Metrics/Training(Step): loss,1610358078227,0.09301736950874329
11538,-Metrics/Training(Step): loss,1610358082520,0.12353496253490448
11540,-Metrics/Training(Step): loss,1610358086520,0.10415378957986832
11542,-Metrics/Training(Step): loss,1610358091023,0.10942655056715012
11544,-Metrics/Training(Step): loss,1610358094922,0.14539046585559845
11546,-Metrics/Training(Step): loss,1610358098573,0.07219596952199936
11548,-Metrics/Training(Step): loss,1610358102861,0.11892511695623398
11550,-Metrics/Training(Step): loss,1610358106761,0.1057397648692131
11552,-Metrics/Training(Step): loss,1610358110115,0.14829881489276886
11554,-Metrics/Training(Step): loss,1610358113630,0.11727400869131088
11556,-Metrics/Training(Step): loss,1610358117520,0.13427956402301788
11558,-Metrics/Training(Step): loss,1610358121020,0.12075356394052505
11560,-Metrics/Training(Step): loss,1610358124287,0.1277734786272049
11562,-Metrics/Training(Step): loss,1610358127820,0.10104548186063766
11564,-Metrics/Training(Step): loss,1610358131220,0.13622905313968658
11566,-Metrics/Training(Step): loss,1610358134525,0.14117032289505005
11568,-Metrics/Training(Step): loss,1610358138065,0.10362278670072556
11570,-Metrics/Training(Step): loss,1610358141754,0.09862867742776871
11572,-Metrics/Training(Step): loss,1610358144585,0.1161101907491684
11574,-Metrics/Training(Step): loss,1610358146786,0.11653822660446167
11576,-Metrics/Training(Step): loss,1610358148910,0.11792224645614624
11578,-Metrics/Training(Step): loss,1610358150952,0.12140803784132004
11580,-Metrics/Training(Step): loss,1610358153042,0.14500854909420013
11582,-Metrics/Training(Step): loss,1610358155150,0.10795079171657562
11584,-Metrics/Training(Step): loss,1610358157071,0.10069125145673752
11586,-Metrics/Training(Step): loss,1610358159162,0.11121594160795212
11588,-Metrics/Training(Step): loss,1610358161262,0.1123250424861908
11590,-Metrics/Training(Step): loss,1610358163396,0.113979272544384
11592,-Metrics/Training(Step): loss,1610358165455,0.1373189240694046
11594,-Metrics/Training(Step): loss,1610358167503,0.09845118969678879
11596,-Metrics/Training(Step): loss,1610358169518,0.16116054356098175
11598,-Metrics/Training(Step): loss,1610358171513,0.11447764933109283
11600,-Metrics/Training(Step): loss,1610358173438,0.11249265819787979
11602,-Metrics/Training(Step): loss,1610358175426,0.0955038070678711
11604,-Metrics/Training(Step): loss,1610358177432,0.09657494723796844
11606,-Metrics/Training(Step): loss,1610358179506,0.14348816871643066
11608,-Metrics/Training(Step): loss,1610358181569,0.10331573337316513
11610,-Metrics/Training(Step): loss,1610358183649,0.13995453715324402
11612,-Metrics/Training(Step): loss,1610358196139,0.13584382832050323
11614,-Metrics/Training(Step): loss,1610358200143,0.1220851019024849
11616,-Metrics/Training(Step): loss,1610358204119,0.13219061493873596
11618,-Metrics/Training(Step): loss,1610358208138,0.12539222836494446
11620,-Metrics/Training(Step): loss,1610358212040,0.10480786859989166
11622,-Metrics/Training(Step): loss,1610358216646,0.08858530223369598
11624,-Metrics/Training(Step): loss,1610358220196,0.14271074533462524
11626,-Metrics/Training(Step): loss,1610358224120,0.10939030349254608
11628,-Metrics/Training(Step): loss,1610358227366,0.1161150336265564
11630,-Metrics/Training(Step): loss,1610358231472,0.10784262418746948
11632,-Metrics/Training(Step): loss,1610358234995,0.13376519083976746
11634,-Metrics/Training(Step): loss,1610358238420,0.1117783859372139
11636,-Metrics/Training(Step): loss,1610358242472,0.08891040831804276
11638,-Metrics/Training(Step): loss,1610358246742,0.13841038942337036
11640,-Metrics/Training(Step): loss,1610358250477,0.12896297872066498
11642,-Metrics/Training(Step): loss,1610358253657,0.13195078074932098
11644,-Metrics/Training(Step): loss,1610358256972,0.09515245258808136
11646,-Metrics/Training(Step): loss,1610358260418,0.1589238941669464
11648,-Metrics/Training(Step): loss,1610358263620,0.13443025946617126
11650,-Metrics/Training(Step): loss,1610358267220,0.11431287974119186
11652,-Metrics/Training(Step): loss,1610358270778,0.0780038982629776
11654,-Metrics/Training(Step): loss,1610358274555,0.1292479932308197
11656,-Metrics/Training(Step): loss,1610358277753,0.10110128670930862
11658,-Metrics/Training(Step): loss,1610358280855,0.12667874991893768
11660,-Metrics/Training(Step): loss,1610358282901,0.11094948649406433
11662,-Metrics/Training(Step): loss,1610358285070,0.13966286182403564
11664,-Metrics/Training(Step): loss,1610358287145,0.1367957890033722
11666,-Metrics/Training(Step): loss,1610358289253,0.14037483930587769
11668,-Metrics/Training(Step): loss,1610358291360,0.12666155397891998
11670,-Metrics/Training(Step): loss,1610358293493,0.10069051384925842
11672,-Metrics/Training(Step): loss,1610358295486,0.11414852738380432
11674,-Metrics/Training(Step): loss,1610358297583,0.11125114560127258
11676,-Metrics/Training(Step): loss,1610358299700,0.13863271474838257
11678,-Metrics/Training(Step): loss,1610358301819,0.11687865108251572
11680,-Metrics/Training(Step): loss,1610358303780,0.12686529755592346
11682,-Metrics/Training(Step): loss,1610358305578,0.11314865201711655
11684,-Metrics/Training(Step): loss,1610358307471,0.11750520765781403
11686,-Metrics/Training(Step): loss,1610358309566,0.1305471807718277
11688,-Metrics/Training(Step): loss,1610358311649,0.13664165139198303
11690,-Metrics/Training(Step): loss,1610358313709,0.11275391280651093
11692,-Metrics/Training(Step): loss,1610358315667,0.13419747352600098
11694,-Metrics/Training(Step): loss,1610358317707,0.11604585498571396
11696,-Metrics/Training(Step): loss,1610358319804,0.11755393445491791
11698,-Metrics/Training(Step): loss,1610358332331,0.116344153881073
11700,-Metrics/Training(Step): loss,1610358336220,0.14333520829677582
11702,-Metrics/Training(Step): loss,1610358340245,0.09722008556127548
11704,-Metrics/Training(Step): loss,1610358344524,0.12495793402194977
11706,-Metrics/Training(Step): loss,1610358348445,0.12063027918338776
11708,-Metrics/Training(Step): loss,1610358352621,0.1389603614807129
11710,-Metrics/Training(Step): loss,1610358356446,0.12491080909967422
11712,-Metrics/Training(Step): loss,1610358359820,0.11485496908426285
11714,-Metrics/Training(Step): loss,1610358363616,0.15168873965740204
11716,-Metrics/Training(Step): loss,1610358367020,0.11958635598421097
11718,-Metrics/Training(Step): loss,1610358370821,0.10596335679292679
11720,-Metrics/Training(Step): loss,1610358374035,0.10620872676372528
11722,-Metrics/Training(Step): loss,1610358378021,0.10875155031681061
11724,-Metrics/Training(Step): loss,1610358381718,0.1723640412092209
11726,-Metrics/Training(Step): loss,1610358385503,0.11342767626047134
11728,-Metrics/Training(Step): loss,1610358388797,0.12394461780786514
11730,-Metrics/Training(Step): loss,1610358391742,0.11879987269639969
11732,-Metrics/Training(Step): loss,1610358394921,0.10865768045186996
11734,-Metrics/Training(Step): loss,1610358398566,0.1013147234916687
11736,-Metrics/Training(Step): loss,1610358401620,0.10059943050146103
11738,-Metrics/Training(Step): loss,1610358404666,0.10532127320766449
11740,-Metrics/Training(Step): loss,1610358408220,0.11118560284376144
11742,-Metrics/Training(Step): loss,1610358411320,0.10731251537799835
11744,-Metrics/Training(Step): loss,1610358414768,0.11394771933555603
11746,-Metrics/Training(Step): loss,1610358417598,0.12520882487297058
11748,-Metrics/Training(Step): loss,1610358419722,0.1170886978507042
11750,-Metrics/Training(Step): loss,1610358421955,0.10462197661399841
11752,-Metrics/Training(Step): loss,1610358424066,0.12144462764263153
11754,-Metrics/Training(Step): loss,1610358426159,0.1316206157207489
11756,-Metrics/Training(Step): loss,1610358428285,0.14034925401210785
11758,-Metrics/Training(Step): loss,1610358430385,0.11237781494855881
11760,-Metrics/Training(Step): loss,1610358432488,0.12650153040885925
11762,-Metrics/Training(Step): loss,1610358434563,0.11423531174659729
11764,-Metrics/Training(Step): loss,1610358436446,0.11127776652574539
11766,-Metrics/Training(Step): loss,1610358438387,0.106310173869133
11768,-Metrics/Training(Step): loss,1610358440489,0.11994247138500214
11770,-Metrics/Training(Step): loss,1610358442268,0.11922178417444229
11772,-Metrics/Training(Step): loss,1610358444286,0.12811081111431122
11774,-Metrics/Training(Step): loss,1610358446317,0.14196816086769104
11776,-Metrics/Training(Step): loss,1610358448408,0.12124623358249664
11778,-Metrics/Training(Step): loss,1610358450377,0.10213650017976761
11780,-Metrics/Training(Step): loss,1610358452421,0.11574956774711609
11782,-Metrics/Training(Step): loss,1610358454504,0.10209513455629349
11784,-Metrics/Training(Step): loss,1610358467041,0.12442176043987274
11786,-Metrics/Training(Step): loss,1610358471224,0.11186560988426208
11788,-Metrics/Training(Step): loss,1610358475220,0.10513089597225189
11790,-Metrics/Training(Step): loss,1610358479740,0.11028987169265747
11792,-Metrics/Training(Step): loss,1610358484138,0.10754689574241638
11794,-Metrics/Training(Step): loss,1610358487847,0.13292114436626434
11796,-Metrics/Training(Step): loss,1610358491969,0.11160599440336227
11798,-Metrics/Training(Step): loss,1610358495243,0.12437587231397629
11800,-Metrics/Training(Step): loss,1610358498639,0.11821261793375015
11802,-Metrics/Training(Step): loss,1610358502123,0.09039419889450073
11804,-Metrics/Training(Step): loss,1610358505457,0.15738941729068756
11806,-Metrics/Training(Step): loss,1610358509120,0.13239715993404388
11808,-Metrics/Training(Step): loss,1610358512478,0.11138907819986343
11810,-Metrics/Training(Step): loss,1610358516220,0.09740400314331055
11812,-Metrics/Training(Step): loss,1610358519925,0.1143740862607956
11814,-Metrics/Training(Step): loss,1610358523424,0.11318846046924591
11816,-Metrics/Training(Step): loss,1610358527016,0.13747815787792206
11818,-Metrics/Training(Step): loss,1610358530119,0.12389052659273148
11820,-Metrics/Training(Step): loss,1610358533957,0.09789489954710007
11822,-Metrics/Training(Step): loss,1610358537517,0.11167005449533463
11824,-Metrics/Training(Step): loss,1610358540920,0.10232724994421005
11826,-Metrics/Training(Step): loss,1610358544348,0.13019004464149475
11828,-Metrics/Training(Step): loss,1610358547965,0.13987906277179718
11830,-Metrics/Training(Step): loss,1610358551044,0.10376670956611633
11832,-Metrics/Training(Step): loss,1610358554019,0.11895806342363358
11834,-Metrics/Training(Step): loss,1610358556044,0.14215275645256042
11836,-Metrics/Training(Step): loss,1610358558086,0.11041367053985596
11838,-Metrics/Training(Step): loss,1610358560163,0.13212117552757263
11840,-Metrics/Training(Step): loss,1610358562218,0.0998241975903511
11842,-Metrics/Training(Step): loss,1610358564355,0.11642151325941086
11844,-Metrics/Training(Step): loss,1610358566449,0.12130657583475113
11846,-Metrics/Training(Step): loss,1610358568484,0.11285068094730377
11848,-Metrics/Training(Step): loss,1610358570526,0.10855691879987717
11850,-Metrics/Training(Step): loss,1610358572404,0.12412731349468231
11852,-Metrics/Training(Step): loss,1610358574537,0.12613430619239807
11854,-Metrics/Training(Step): loss,1610358576648,0.09498555213212967
11856,-Metrics/Training(Step): loss,1610358578732,0.11814428865909576
11858,-Metrics/Training(Step): loss,1610358580854,0.12792474031448364
11860,-Metrics/Training(Step): loss,1610358582871,0.13859130442142487
11862,-Metrics/Training(Step): loss,1610358584849,0.09857774525880814
11864,-Metrics/Training(Step): loss,1610358586917,0.11179744452238083
11866,-Metrics/Training(Step): loss,1610358588998,0.10991545766592026
11868,-Metrics/Training(Step): loss,1610358591051,0.12232653051614761
11870,-Metrics/Training(Step): loss,1610358603840,0.13624700903892517
11872,-Metrics/Training(Step): loss,1610358608028,0.1117088720202446
11874,-Metrics/Training(Step): loss,1610358611720,0.10619127750396729
11876,-Metrics/Training(Step): loss,1610358615725,0.10569250583648682
11878,-Metrics/Training(Step): loss,1610358619920,0.11621105670928955
11880,-Metrics/Training(Step): loss,1610358623826,0.1213325709104538
11882,-Metrics/Training(Step): loss,1610358627524,0.11114498972892761
11884,-Metrics/Training(Step): loss,1610358631288,0.11775442212820053
11886,-Metrics/Training(Step): loss,1610358635199,0.1267230361700058
11888,-Metrics/Training(Step): loss,1610358639249,0.11334957927465439
11890,-Metrics/Training(Step): loss,1610358643064,0.10123449563980103
11892,-Metrics/Training(Step): loss,1610358646822,0.12960708141326904
11894,-Metrics/Training(Step): loss,1610358650320,0.10762309283018112
11896,-Metrics/Training(Step): loss,1610358654100,0.13158723711967468
11898,-Metrics/Training(Step): loss,1610358657479,0.09098131209611893
11900,-Metrics/Training(Step): loss,1610358661320,0.1077347844839096
11902,-Metrics/Training(Step): loss,1610358665220,0.09475473314523697
11904,-Metrics/Training(Step): loss,1610358668519,0.07781483978033066
11906,-Metrics/Training(Step): loss,1610358672120,0.11861549317836761
11908,-Metrics/Training(Step): loss,1610358675737,0.10920682549476624
11910,-Metrics/Training(Step): loss,1610358679898,0.10487398505210876
11912,-Metrics/Training(Step): loss,1610358683423,0.08967258036136627
11914,-Metrics/Training(Step): loss,1610358686929,0.1223960593342781
11916,-Metrics/Training(Step): loss,1610358689473,0.10942540317773819
11918,-Metrics/Training(Step): loss,1610358691790,0.1284741461277008
11920,-Metrics/Training(Step): loss,1610358693957,0.11601125448942184
11922,-Metrics/Training(Step): loss,1610358696175,0.09647062420845032
11924,-Metrics/Training(Step): loss,1610358698252,0.11710576713085175
11926,-Metrics/Training(Step): loss,1610358700346,0.11931271851062775
11928,-Metrics/Training(Step): loss,1610358702453,0.10213429480791092
11930,-Metrics/Training(Step): loss,1610358704389,0.11338450759649277
11932,-Metrics/Training(Step): loss,1610358706287,0.09947282820940018
11934,-Metrics/Training(Step): loss,1610358708277,0.12634876370429993
11936,-Metrics/Training(Step): loss,1610358710370,0.13277195394039154
11938,-Metrics/Training(Step): loss,1610358712287,0.12437557429075241
11940,-Metrics/Training(Step): loss,1610358714267,0.10464300960302353
11942,-Metrics/Training(Step): loss,1610358716394,0.10194376111030579
11944,-Metrics/Training(Step): loss,1610358718457,0.10278195887804031
11946,-Metrics/Training(Step): loss,1610358720552,0.1320236325263977
11948,-Metrics/Training(Step): loss,1610358722621,0.10258835554122925
11950,-Metrics/Training(Step): loss,1610358724669,0.10047861188650131
11952,-Metrics/Training(Step): loss,1610358726718,0.10945877432823181
11954,-Metrics/Training(Step): loss,1610358728742,0.12494740635156631
11956,-Metrics/Training(Step): loss,1610358741632,0.12183643877506256
11958,-Metrics/Training(Step): loss,1610358745720,0.10932714492082596
11960,-Metrics/Training(Step): loss,1610358749722,0.11914999037981033
11962,-Metrics/Training(Step): loss,1610358753921,0.13031335175037384
11964,-Metrics/Training(Step): loss,1610358757752,0.10265854746103287
11966,-Metrics/Training(Step): loss,1610358762226,0.07686448097229004
11968,-Metrics/Training(Step): loss,1610358766121,0.09240598231554031
11970,-Metrics/Training(Step): loss,1610358769820,0.13467994332313538
11972,-Metrics/Training(Step): loss,1610358773106,0.08581043034791946
11974,-Metrics/Training(Step): loss,1610358776621,0.10983011871576309
11976,-Metrics/Training(Step): loss,1610358780620,0.1174771711230278
11978,-Metrics/Training(Step): loss,1610358784320,0.11659476906061172
11980,-Metrics/Training(Step): loss,1610358788251,0.1311837136745453
11982,-Metrics/Training(Step): loss,1610358792130,0.11767546832561493
11984,-Metrics/Training(Step): loss,1610358795920,0.12476909905672073
11986,-Metrics/Training(Step): loss,1610358799420,0.12353403121232986
11988,-Metrics/Training(Step): loss,1610358803519,0.1121721938252449
11990,-Metrics/Training(Step): loss,1610358806620,0.12267206609249115
11992,-Metrics/Training(Step): loss,1610358810041,0.11880159378051758
11994,-Metrics/Training(Step): loss,1610358813466,0.13288867473602295
11996,-Metrics/Training(Step): loss,1610358817550,0.13229355216026306
11998,-Metrics/Training(Step): loss,1610358820516,0.09495795518159866
12000,-Metrics/Training(Step): loss,1610358823781,0.09283705055713654
12002,-Metrics/Training(Step): loss,1610358826082,0.06925811618566513
12004,-Metrics/Training(Step): loss,1610358828250,0.1119580790400505
12006,-Metrics/Training(Step): loss,1610358830277,0.1065177321434021
12008,-Metrics/Training(Step): loss,1610358832318,0.12915363907814026
12010,-Metrics/Training(Step): loss,1610358834384,0.1339932233095169
12012,-Metrics/Training(Step): loss,1610358836503,0.1112561896443367
12014,-Metrics/Training(Step): loss,1610358838512,0.12389041483402252
